filename,glasses,split
img_001075.jpg,0,train
img_001076.jpg,0,train
img_001077.jpg,0,train
img_001078.jpg,1,train
img_001079.jpg,0,train
img_001080.jpg,0,train
img_001081.jpg,0,train
img_001082.jpg,0,train
img_001083.jpg,0,train
img_001084.jpg,0,train
img_001085.jpg,0,train
img_001086.jpg,0,train
img_001087.jpg,0,train
img_001088.jpg,0,train
img_001089.jpg,0,train
img_001090.jpg,0,train
img_001091.jpg,0,train
img_001092.jpg,0,train
img_001093.jpg,0,train
img_001094.jpg,0,train
img_001095.jpg,0,train
img_001096.jpg,0,train
img_001097.jpg,0,train
img_001098.jpg,0,train
img_001099.jpg,0,train
img_001100.jpg,0,train
img_001101.jpg,0,train
img_001102.jpg,0,train
img_001103.jpg,1,train
img_001104.jpg,0,train
img_001105.jpg,0,train
img_001106.jpg,0,train
img_001107.jpg,0,train
img_001108.jpg,0,train
img_001109.jpg,0,train
img_001110.jpg,0,train
img_001111.jpg,0,train
img_001112.jpg,0,train
img_001113.jpg,0,train
img_001114.jpg,0,train
img_001115.jpg,0,train
img_001116.jpg,0,train
img_001117.jpg,0,train
img_001118.jpg,0,train
img_001119.jpg,0,train
img_001120.jpg,0,train
img_001121.jpg,0,train
img_001122.jpg,0,train
img_001123.jpg,0,train
img_001124.jpg,0,train
img_001125.jpg,0,train
img_001126.jpg,0,train
img_001127.jpg,0,train
img_001128.jpg,0,train
img_001129.jpg,0,train
img_001130.jpg,0,train
img_001131.jpg,0,train
img_001132.jpg,0,train
img_001133.jpg,0,train
img_001134.jpg,0,train
img_001135.jpg,0,train
img_001136.jpg,0,train
img_001137.jpg,0,train
img_001138.jpg,0,train
img_001139.jpg,0,train
img_001140.jpg,0,train
img_001141.jpg,0,train
img_001142.jpg,0,train
img_001143.jpg,0,train
img_001144.jpg,0,train
img_001145.jpg,0,train
img_001146.jpg,0,train
img_001147.jpg,0,train
img_001148.jpg,0,train
img_001149.jpg,0,train
img_001150.jpg,0,train
img_001151.jpg,0,train
img_001152.jpg,0,train
img_001153.jpg,0,train
img_001154.jpg,0,train
img_001155.jpg,0,train
img_001156.jpg,0,train
img_001157.jpg,0,train
img_001158.jpg,0,train
img_001159.jpg,0,train
img_001160.jpg,0,train
img_001161.jpg,0,train
img_001162.jpg,0,train
img_001163.jpg,0,train
img_001164.jpg,0,train
img_001165.jpg,0,train
img_001166.jpg,0,train
img_001167.jpg,0,train
img_001168.jpg,0,train
img_001169.jpg,0,train
img_001170.jpg,0,train
img_001171.jpg,0,train
img_001172.jpg,0,train
img_001173.jpg,0,train
img_001174.jpg,0,train
img_001175.jpg,0,train
img_001176.jpg,0,train
img_001177.jpg,0,train
img_001178.jpg,0,train
img_001179.jpg,0,train
img_001180.jpg,0,train
img_001181.jpg,0,train
img_001182.jpg,0,train
img_001183.jpg,0,train
img_001184.jpg,0,train
img_001185.jpg,0,train
img_001186.jpg,0,train
img_001187.jpg,0,train
img_001188.jpg,0,train
img_001189.jpg,0,train
img_001190.jpg,0,train
img_001191.jpg,0,train
img_001192.jpg,0,train
img_001193.jpg,0,train
img_001194.jpg,0,train
img_001195.jpg,0,train
img_001196.jpg,0,train
img_001197.jpg,0,train
img_001198.jpg,0,train
img_001199.jpg,0,train
img_001200.jpg,0,train
img_001201.jpg,0,train
img_001202.jpg,0,train
img_001203.jpg,0,train
img_001204.jpg,0,train
img_001205.jpg,0,train
img_001206.jpg,0,train
img_001207.jpg,0,train
img_001208.jpg,0,train
img_001209.jpg,0,train
img_001210.jpg,0,train
img_001211.jpg,0,train
img_001212.jpg,0,train
img_001213.jpg,0,train
img_001214.jpg,0,train
img_001215.jpg,0,train
img_001216.jpg,0,train
img_001217.jpg,0,train
img_001218.jpg,0,train
img_001219.jpg,0,train
img_001220.jpg,0,train
img_001221.jpg,0,train
img_001222.jpg,0,train
img_001223.jpg,0,train
img_001224.jpg,0,train
img_001225.jpg,0,train
img_001226.jpg,0,train
img_001227.jpg,0,train
img_001228.jpg,0,train
img_001229.jpg,0,train
img_001230.jpg,0,train
img_001231.jpg,0,train
img_001232.jpg,0,train
img_001233.jpg,0,train
img_001234.jpg,0,train
img_001235.jpg,0,train
img_001236.jpg,0,train
img_001237.jpg,0,train
img_001238.jpg,0,train
img_001239.jpg,0,train
img_001240.jpg,0,train
img_001241.jpg,1,train
img_001242.jpg,1,train
img_001243.jpg,1,train
img_001244.jpg,1,train
img_001245.jpg,1,train
img_001246.jpg,1,train
img_001247.jpg,1,train
img_001248.jpg,1,train
img_001249.jpg,1,train
img_001250.jpg,1,train
img_001251.jpg,1,train
img_001252.jpg,1,train
img_001253.jpg,1,train
img_001254.jpg,1,train
img_001255.jpg,1,train
img_001256.jpg,1,train
img_001257.jpg,1,train
img_001258.jpg,1,train
img_001259.jpg,1,train
img_001260.jpg,0,train
img_001261.jpg,0,train
img_001262.jpg,0,train
img_001263.jpg,0,train
img_001264.jpg,0,train
img_001265.jpg,0,train
img_001266.jpg,1,train
img_001267.jpg,0,train
img_001268.jpg,0,train
img_001269.jpg,0,train
img_001270.jpg,0,train
img_001271.jpg,0,train
img_001272.jpg,0,train
img_001273.jpg,0,train
img_001274.jpg,0,train
img_001275.jpg,0,train
img_001276.jpg,0,train
img_001277.jpg,0,train
img_001278.jpg,0,train
img_001279.jpg,0,train
img_001280.jpg,0,train
img_001281.jpg,0,train
img_001282.jpg,0,train
img_001283.jpg,0,train
img_001284.jpg,0,train
img_001285.jpg,1,train
img_001286.jpg,0,train
img_001287.jpg,0,train
img_001288.jpg,1,train
img_001289.jpg,0,train
img_001290.jpg,0,train
img_001291.jpg,0,train
img_001292.jpg,0,train
img_001293.jpg,0,train
img_001294.jpg,0,train
img_001295.jpg,0,train
img_001296.jpg,1,train
img_001297.jpg,0,train
img_001298.jpg,0,train
img_001299.jpg,0,train
img_001300.jpg,0,train
img_001301.jpg,0,train
img_001302.jpg,0,train
img_001303.jpg,0,train
img_001304.jpg,0,train
img_001305.jpg,0,train
img_001306.jpg,0,train
img_001307.jpg,0,train
img_001308.jpg,0,train
img_001309.jpg,0,train
img_001310.jpg,0,train
img_001311.jpg,0,train
img_001312.jpg,0,train
img_001313.jpg,0,train
img_001314.jpg,0,train
img_001315.jpg,0,train
img_001316.jpg,0,train
img_001317.jpg,0,train
img_001318.jpg,0,train
img_001319.jpg,0,train
img_001320.jpg,0,train
img_001321.jpg,0,train
img_001322.jpg,0,train
img_001323.jpg,0,train
img_001324.jpg,0,train
img_001325.jpg,0,train
img_001326.jpg,0,train
img_001327.jpg,0,train
img_001328.jpg,0,train
img_001329.jpg,0,train
img_001330.jpg,0,train
img_001331.jpg,0,train
img_001332.jpg,0,train
img_001333.jpg,0,train
img_001334.jpg,0,train
img_001335.jpg,0,train
img_001336.jpg,0,train
img_001337.jpg,0,train
img_001338.jpg,0,train
img_001339.jpg,0,train
img_001340.jpg,0,train
img_001341.jpg,0,train
img_001342.jpg,0,train
img_001343.jpg,0,train
img_001344.jpg,0,train
img_001345.jpg,0,train
img_001346.jpg,0,train
img_001347.jpg,0,train
img_001348.jpg,0,train
img_001349.jpg,0,train
img_001350.jpg,0,train
img_001351.jpg,0,train
img_001352.jpg,0,train
img_001353.jpg,0,train
img_001354.jpg,0,train
img_001355.jpg,0,train
img_001356.jpg,0,train
img_001357.jpg,0,train
img_001358.jpg,0,train
img_001359.jpg,0,train
img_001360.jpg,0,train
img_001361.jpg,0,train
img_001362.jpg,0,train
img_001363.jpg,0,train
img_001364.jpg,0,train
img_001365.jpg,0,train
img_001366.jpg,0,train
img_001367.jpg,0,train
img_001368.jpg,0,train
img_001369.jpg,0,train
img_001370.jpg,0,train
img_001371.jpg,0,train
img_001372.jpg,0,train
img_001373.jpg,0,train
img_001374.jpg,0,train
img_001375.jpg,0,train
img_001376.jpg,0,train
img_001377.jpg,0,train
img_001378.jpg,0,train
img_001379.jpg,0,train
img_001380.jpg,0,train
img_001381.jpg,0,train
img_001382.jpg,0,train
img_001383.jpg,0,train
img_001384.jpg,0,train
img_001385.jpg,0,train
img_001386.jpg,0,train
img_001387.jpg,0,train
img_001388.jpg,0,train
img_001389.jpg,0,train
img_001390.jpg,0,train
img_001391.jpg,0,train
img_001392.jpg,0,train
img_001393.jpg,0,train
img_001394.jpg,0,train
img_001395.jpg,0,train
img_001396.jpg,0,train
img_001397.jpg,0,train
img_001398.jpg,0,train
img_001399.jpg,0,train
img_001400.jpg,0,train
img_001401.jpg,0,train
img_001402.jpg,0,train
img_001403.jpg,0,train
img_001404.jpg,0,train
img_001405.jpg,0,train
img_001406.jpg,0,train
img_001407.jpg,0,train
img_001408.jpg,0,train
img_001409.jpg,0,train
img_001410.jpg,0,train
img_001411.jpg,0,train
img_001412.jpg,0,train
img_001413.jpg,0,train
img_001414.jpg,0,train
img_001415.jpg,0,train
img_001416.jpg,0,train
img_001417.jpg,0,train
img_001418.jpg,0,train
img_001419.jpg,0,train
img_001420.jpg,0,train
img_001421.jpg,0,train
img_001422.jpg,0,train
img_001423.jpg,0,train
img_001424.jpg,0,train
img_001425.jpg,0,train
img_001426.jpg,0,train
img_001427.jpg,0,train
img_001428.jpg,0,train
img_001429.jpg,1,train
img_001430.jpg,0,train
img_001431.jpg,0,train
img_001432.jpg,0,train
img_001433.jpg,0,train
img_001434.jpg,0,train
img_001435.jpg,0,train
img_001436.jpg,0,train
img_001437.jpg,0,train
img_001438.jpg,0,train
img_001439.jpg,0,train
img_001440.jpg,0,train
img_001441.jpg,0,train
img_001442.jpg,0,train
img_001443.jpg,0,train
img_001444.jpg,0,train
img_001445.jpg,0,train
img_001446.jpg,0,train
img_001447.jpg,0,train
img_001448.jpg,0,train
img_001449.jpg,0,train
img_001450.jpg,0,train
img_001451.jpg,0,train
img_001452.jpg,0,train
img_001453.jpg,0,train
img_001454.jpg,0,train
img_001455.jpg,0,train
img_001456.jpg,0,train
img_001457.jpg,0,train
img_001458.jpg,0,train
img_001459.jpg,0,train
img_001460.jpg,0,train
img_001461.jpg,1,train
img_001462.jpg,0,train
img_001463.jpg,0,train
img_001464.jpg,0,train
img_001465.jpg,0,train
img_001466.jpg,0,train
img_001467.jpg,0,train
img_001468.jpg,0,train
img_001469.jpg,0,train
img_001470.jpg,0,train
img_001471.jpg,0,train
img_001472.jpg,0,train
img_001473.jpg,0,train
img_001474.jpg,0,train
img_001475.jpg,0,train
img_001476.jpg,0,train
img_001477.jpg,0,train
img_001478.jpg,0,train
img_001479.jpg,0,train
img_001480.jpg,0,train
img_001481.jpg,0,train
img_001482.jpg,0,train
img_001483.jpg,0,train
img_001484.jpg,0,train
img_001485.jpg,0,train
img_001486.jpg,0,train
img_001487.jpg,0,train
img_001488.jpg,0,train
img_001489.jpg,0,train
img_001490.jpg,1,train
img_001491.jpg,0,train
img_001492.jpg,0,train
img_001493.jpg,0,train
img_001494.jpg,0,train
img_001495.jpg,0,train
img_001496.jpg,0,train
img_001497.jpg,0,train
img_001498.jpg,0,train
img_001499.jpg,0,train
img_001500.jpg,0,train
img_001501.jpg,0,train
img_001502.jpg,0,train
img_001503.jpg,0,train
img_001504.jpg,0,train
img_001505.jpg,0,train
img_001506.jpg,0,train
img_001507.jpg,0,train
img_001508.jpg,0,train
img_001509.jpg,0,train
img_001510.jpg,0,train
img_001511.jpg,0,train
img_001512.jpg,0,train
img_001513.jpg,0,train
img_001514.jpg,0,train
img_001515.jpg,0,train
img_001516.jpg,0,train
img_001517.jpg,0,train
img_001518.jpg,1,train
img_001519.jpg,0,train
img_001520.jpg,0,train
img_001521.jpg,0,train
img_001522.jpg,0,train
img_001523.jpg,0,train
img_001524.jpg,0,train
img_001525.jpg,0,train
img_001526.jpg,0,train
img_001527.jpg,0,train
img_001528.jpg,0,train
img_001529.jpg,0,train
img_001530.jpg,0,train
img_001531.jpg,0,train
img_001532.jpg,0,train
img_001533.jpg,0,train
img_001534.jpg,0,train
img_001535.jpg,0,train
img_001536.jpg,0,train
img_001537.jpg,0,train
img_001538.jpg,0,train
img_001539.jpg,0,train
img_001540.jpg,0,train
img_001541.jpg,0,train
img_001542.jpg,0,train
img_001543.jpg,0,train
img_001544.jpg,0,train
img_001545.jpg,0,train
img_001546.jpg,0,train
img_001547.jpg,0,train
img_001548.jpg,0,train
img_001549.jpg,0,train
img_001550.jpg,0,train
img_001551.jpg,0,train
img_001552.jpg,0,train
img_001553.jpg,0,train
img_001554.jpg,0,train
img_001555.jpg,0,train
img_001556.jpg,0,train
img_001557.jpg,0,train
img_001558.jpg,0,train
img_001559.jpg,0,train
img_001560.jpg,0,train
img_001561.jpg,0,train
img_001562.jpg,0,train
img_001563.jpg,0,train
img_001564.jpg,0,train
img_001565.jpg,0,train
img_001566.jpg,0,train
img_001567.jpg,0,train
img_001568.jpg,0,train
img_001569.jpg,0,train
img_001570.jpg,0,train
img_001571.jpg,0,train
img_001572.jpg,0,train
img_001573.jpg,0,train
img_001574.jpg,0,train
img_001575.jpg,0,train
img_001576.jpg,0,train
img_001577.jpg,0,train
img_001578.jpg,0,train
img_001579.jpg,1,train
img_001580.jpg,0,train
img_001581.jpg,0,train
img_001582.jpg,0,train
img_001583.jpg,0,train
img_001584.jpg,0,train
img_001585.jpg,0,train
img_001586.jpg,0,train
img_001587.jpg,0,train
img_001588.jpg,0,train
img_001589.jpg,0,train
img_001590.jpg,0,train
img_001591.jpg,0,train
img_001592.jpg,0,train
img_001593.jpg,0,train
img_001594.jpg,0,train
img_001595.jpg,0,train
img_001596.jpg,0,train
img_001597.jpg,0,train
img_001598.jpg,0,train
img_001599.jpg,0,train
img_001600.jpg,0,train
img_001601.jpg,0,train
img_001602.jpg,0,train
img_001603.jpg,0,train
img_001604.jpg,0,train
img_001605.jpg,0,train
img_001606.jpg,0,train
img_001607.jpg,0,train
img_001608.jpg,0,train
img_001609.jpg,0,train
img_001610.jpg,1,train
img_001611.jpg,0,train
img_001612.jpg,0,train
img_001613.jpg,0,train
img_001614.jpg,0,train
img_001615.jpg,0,train
img_001616.jpg,0,train
img_001617.jpg,0,train
img_001618.jpg,0,train
img_001619.jpg,0,train
img_001620.jpg,0,train
img_001621.jpg,0,train
img_001622.jpg,0,train
img_001623.jpg,0,train
img_001624.jpg,0,train
img_001625.jpg,0,train
img_001626.jpg,0,train
img_001627.jpg,0,train
img_001628.jpg,0,train
img_001629.jpg,0,train
img_001630.jpg,0,train
img_001631.jpg,0,train
img_001632.jpg,0,train
img_001633.jpg,0,train
img_001634.jpg,0,train
img_001635.jpg,0,train
img_001636.jpg,0,train
img_001637.jpg,0,train
img_001638.jpg,0,train
img_001639.jpg,0,train
img_001640.jpg,0,train
img_001641.jpg,0,train
img_001642.jpg,0,train
img_001643.jpg,0,train
img_001644.jpg,0,train
img_001645.jpg,0,train
img_001646.jpg,0,train
img_001647.jpg,0,train
img_001648.jpg,0,train
img_001649.jpg,0,train
img_001650.jpg,0,train
img_001651.jpg,0,train
img_001652.jpg,0,train
img_001653.jpg,0,train
img_001654.jpg,0,train
img_001655.jpg,0,train
img_001656.jpg,0,train
img_001657.jpg,0,train
img_001658.jpg,0,train
img_001659.jpg,0,train
img_001660.jpg,0,train
img_001661.jpg,0,train
img_001662.jpg,0,train
img_001663.jpg,0,train
img_001664.jpg,0,train
img_001665.jpg,0,train
img_001666.jpg,0,train
img_001667.jpg,0,train
img_001668.jpg,0,train
img_001669.jpg,0,train
img_001670.jpg,0,train
img_001671.jpg,0,train
img_001672.jpg,0,train
img_001673.jpg,0,train
img_001674.jpg,0,train
img_001675.jpg,0,train
img_001676.jpg,0,train
img_001677.jpg,0,train
img_001678.jpg,0,train
img_001679.jpg,0,train
img_001680.jpg,0,train
img_001681.jpg,0,train
img_001682.jpg,0,train
img_001683.jpg,0,train
img_001684.jpg,0,train
img_001685.jpg,0,train
img_001686.jpg,0,train
img_001687.jpg,0,train
img_001688.jpg,0,train
img_001689.jpg,0,train
img_001690.jpg,0,train
img_001691.jpg,0,train
img_001692.jpg,0,train
img_001693.jpg,0,train
img_001694.jpg,0,train
img_001695.jpg,0,train
img_001696.jpg,0,train
img_001697.jpg,0,train
img_001698.jpg,0,train
img_001699.jpg,0,train
img_001700.jpg,0,train
img_001701.jpg,0,train
img_001702.jpg,0,train
img_001703.jpg,1,train
img_001704.jpg,0,train
img_001705.jpg,0,train
img_001706.jpg,0,train
img_001707.jpg,0,train
img_001708.jpg,0,train
img_001709.jpg,0,train
img_001710.jpg,0,train
img_001711.jpg,0,train
img_001712.jpg,0,train
img_001713.jpg,0,train
img_001714.jpg,0,train
img_001715.jpg,0,train
img_001716.jpg,0,train
img_001717.jpg,0,train
img_001718.jpg,0,train
img_001719.jpg,0,train
img_001720.jpg,0,train
img_001721.jpg,0,train
img_001722.jpg,0,train
img_001723.jpg,0,train
img_001724.jpg,0,train
img_001725.jpg,0,train
img_001726.jpg,0,train
img_001727.jpg,0,train
img_001728.jpg,0,train
img_001729.jpg,0,train
img_001730.jpg,0,train
img_001731.jpg,0,train
img_001732.jpg,0,train
img_001733.jpg,0,train
img_001734.jpg,0,train
img_001735.jpg,0,train
img_001736.jpg,0,train
img_001737.jpg,0,train
img_001738.jpg,0,train
img_001739.jpg,0,train
img_001740.jpg,0,train
img_001741.jpg,0,train
img_001742.jpg,0,train
img_001743.jpg,0,train
img_001744.jpg,1,train
img_001745.jpg,0,train
img_001746.jpg,0,train
img_001747.jpg,0,train
img_001748.jpg,0,train
img_001749.jpg,0,train
img_001750.jpg,0,train
img_001751.jpg,0,train
img_001752.jpg,0,train
img_001753.jpg,0,train
img_001754.jpg,0,train
img_001755.jpg,1,train
img_001756.jpg,0,train
img_001757.jpg,0,train
img_001758.jpg,0,train
img_001759.jpg,0,train
img_001760.jpg,0,train
img_001761.jpg,0,train
img_001762.jpg,0,train
img_001763.jpg,0,train
img_001764.jpg,0,train
img_001765.jpg,0,train
img_001766.jpg,0,train
img_001767.jpg,0,train
img_001768.jpg,0,train
img_001769.jpg,0,train
img_001770.jpg,0,train
img_001771.jpg,0,train
img_001772.jpg,0,train
img_001773.jpg,0,train
img_001774.jpg,0,train
img_001775.jpg,0,train
img_001776.jpg,0,train
img_001777.jpg,0,train
img_001778.jpg,0,train
img_001779.jpg,0,train
img_001780.jpg,0,train
img_001781.jpg,0,train
img_001782.jpg,0,train
img_001783.jpg,1,train
img_001784.jpg,0,train
img_001785.jpg,0,train
img_001786.jpg,0,train
img_001787.jpg,0,train
img_001788.jpg,0,train
img_001789.jpg,0,train
img_001790.jpg,0,train
img_001791.jpg,0,train
img_001792.jpg,0,train
img_001793.jpg,0,train
img_001794.jpg,0,train
img_001795.jpg,0,train
img_001796.jpg,0,train
img_001797.jpg,0,train
img_001798.jpg,0,train
img_001799.jpg,0,train
img_001800.jpg,1,train
img_001801.jpg,0,train
img_001802.jpg,0,train
img_001803.jpg,0,train
img_001804.jpg,0,train
img_001805.jpg,0,train
img_001806.jpg,0,train
img_001807.jpg,0,train
img_001808.jpg,0,train
img_001809.jpg,0,train
img_001810.jpg,0,train
img_001811.jpg,0,train
img_001812.jpg,0,train
img_001813.jpg,0,train
img_001814.jpg,0,train
img_001815.jpg,0,train
img_001816.jpg,0,train
img_001817.jpg,0,train
img_001818.jpg,0,train
img_001819.jpg,0,train
img_001820.jpg,0,train
img_001821.jpg,0,train
img_001822.jpg,0,train
img_001823.jpg,0,train
img_001824.jpg,0,train
img_001825.jpg,0,train
img_001826.jpg,0,train
img_001827.jpg,0,train
img_001828.jpg,0,train
img_001829.jpg,0,train
img_001830.jpg,1,train
img_001831.jpg,0,train
img_001832.jpg,0,train
img_001833.jpg,0,train
img_001834.jpg,0,train
img_001835.jpg,0,train
img_001836.jpg,0,train
img_001837.jpg,0,train
img_001838.jpg,0,train
img_001839.jpg,0,train
img_001840.jpg,0,train
img_001841.jpg,0,train
img_001842.jpg,0,train
img_001843.jpg,0,train
img_001844.jpg,0,train
img_001845.jpg,0,train
img_001846.jpg,0,train
img_001847.jpg,0,train
img_001848.jpg,0,train
img_001849.jpg,0,train
img_001850.jpg,0,train
img_001851.jpg,0,train
img_001852.jpg,0,train
img_001853.jpg,0,train
img_001854.jpg,0,train
img_001855.jpg,0,train
img_001856.jpg,0,train
img_001857.jpg,0,train
img_001858.jpg,0,train
img_001859.jpg,0,train
img_001860.jpg,0,train
img_001861.jpg,0,train
img_001862.jpg,0,train
img_001863.jpg,0,train
img_001864.jpg,0,train
img_001865.jpg,0,train
img_001866.jpg,0,train
img_001867.jpg,0,train
img_001868.jpg,0,train
img_001869.jpg,0,train
img_001870.jpg,0,train
img_001871.jpg,0,train
img_001872.jpg,0,train
img_001873.jpg,1,train
img_001874.jpg,0,train
img_001875.jpg,0,train
img_001876.jpg,0,train
img_001877.jpg,0,train
img_001878.jpg,0,train
img_001879.jpg,0,train
img_001880.jpg,0,train
img_001881.jpg,0,train
img_001882.jpg,0,train
img_001883.jpg,0,train
img_001884.jpg,0,train
img_001885.jpg,0,train
img_001886.jpg,0,train
img_001887.jpg,0,train
img_001888.jpg,0,train
img_001889.jpg,0,train
img_001890.jpg,0,train
img_001891.jpg,0,train
img_001892.jpg,0,train
img_001893.jpg,0,train
img_001894.jpg,0,train
img_001895.jpg,0,train
img_001896.jpg,0,train
img_001897.jpg,0,train
img_001898.jpg,0,train
img_001899.jpg,0,train
img_001900.jpg,0,train
img_001901.jpg,0,train
img_001902.jpg,0,train
img_001903.jpg,0,train
img_001904.jpg,0,train
img_001905.jpg,0,train
img_001906.jpg,0,train
img_001907.jpg,0,train
img_001908.jpg,0,train
img_001909.jpg,0,train
img_001910.jpg,0,train
img_001911.jpg,0,train
img_001912.jpg,0,train
img_001913.jpg,1,train
img_001914.jpg,0,train
img_001915.jpg,0,train
img_001916.jpg,0,train
img_001917.jpg,0,train
img_001918.jpg,0,train
img_001919.jpg,0,train
img_001920.jpg,0,train
img_001921.jpg,0,train
img_001922.jpg,0,train
img_001923.jpg,1,train
img_001924.jpg,0,train
img_001925.jpg,0,train
img_001926.jpg,0,train
img_001927.jpg,0,train
img_001928.jpg,1,train
img_001929.jpg,1,train
img_001930.jpg,1,train
img_001931.jpg,1,train
img_001932.jpg,1,train
img_001933.jpg,0,train
img_001934.jpg,0,train
img_001935.jpg,0,train
img_001936.jpg,0,train
img_001937.jpg,0,train
img_001938.jpg,1,train
img_001939.jpg,0,train
img_001940.jpg,1,train
img_001941.jpg,0,train
img_001942.jpg,1,train
img_001943.jpg,1,train
img_001944.jpg,1,train
img_001945.jpg,1,train
img_001946.jpg,1,train
img_001947.jpg,1,train
img_001948.jpg,0,train
img_001949.jpg,0,train
img_001950.jpg,0,train
img_001951.jpg,0,train
img_001952.jpg,0,train
img_001953.jpg,0,train
img_001954.jpg,0,train
img_001955.jpg,0,train
